ts_utc,event_id,market_id,question,market_kind,game_no,start_time,mins_to_start,outcome,token_id,best_bid,best_ask,mid,spread,bid_depth_1c,bid_depth_3c,bid_depth_5c,ask_cost_1c,ask_cost_3c,ask_cost_5c,n_bid_levels,n_ask_levels,volume
2026-09-23 06:43:35,1058993,4794340,Game 1: Odd/Even Total Kills?,odd_even,1,2026-09-23 07:00:00,16.4,Even,49425469741522777850358397365655003157229443670305770780585516694048142438152,0.02,0.98,0.5,0.96,1.43,1.43,1.43,124.07,124.07,124.07,2,2,
2026-09-23 06:43:35,1058994,4794341,LoL: FENNEL vs Dplus KIA Challengers (BO1) - World Star Challengers Invitational Group C,series,,2026-09-23 08:00:00,76.4,FENNEL,49244437361714646385737297001131978451825833451040560133575561378150297887900,0.08,0.09,0.085,0.01,1720.01,1900.65,2046.32,3573.26,3687.64,3742.99,8,48,13291.707113000008
2026-09-23 06:43:35,1058994,4794341,LoL: FENNEL vs Dplus KIA Challengers (BO1) - World Star Challengers Invitational Group C,series,,2026-09-23 08:00:00,76.4,Dplus KIA Challengers,12256127408539455509921324269911625986930241781714590526167188195968182011367,0.91,0.92,0.915,0.01,35500.41,36413.72,36768.37,22089.71,25053.73,29179.76,48,8,13291.707113000008
2026-09-23 06:43:35,1058994,4794342,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-23 08:00:00,76.4,Yes,40725575882098685429102127924657102884037176423165286762240179179020846679552,0.02,0.98,0.5,0.96,1.28,1.28,1.28,116.72,116.72,116.72,2,2,
2026-09-23 06:43:35,1058994,4794342,Game 1: Both Teams Slay Baron Nashor?,prop,1,2026-09-23 08:00:00,76.4,No,84870410933875621233203621143385709757889210380155087247524216248715296220450,0.02,0.98,0.5,0.96,1.28,1.28,1.28,116.72,116.72,116.72,2,2,
2026-09-23 06:43:35,1058994,4794343,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-23 08:00:00,76.4,Yes,111866270522095402149730307002996420142681055958989411618518671490446383348660,0.02,0.98,0.5,0.96,1.28,1.28,1.28,116.72,116.72,116.72,2,2,
2026-09-23 06:43:35,1058994,4794343,Game 1: Both Teams Slay a Dragon?,prop,1,2026-09-23 08:00:00,76.4,No,37096850092459116392000312917628261576309542177162359782432966335944002107602,0.02,0.98,0.5,0.96,1.28,1.28,1.28,116.72,116.72,116.72,2,2,
2026-09-23 06:43:35,1058994,4794344,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-23 08:00:00,76.4,Yes,80019638706596547435939259186623420957571613606814433137891116720906325621958,0.02,0.98,0.5,0.96,1.28,1.28,1.28,116.72,116.72,116.72,2,2,
2026-09-23 06:43:35,1058994,4794344,Game 1: Both Teams Destroy Inhibitors?,prop,1,2026-09-23 08:00:00,76.4,No,50598393813706982158540901072048760855850120046041076424044100389093528287591,0.02,0.98,0.5,0.96,1.28,1.28,1.28,116.72,116.72,116.72,2,2,
2026-09-23 06:43:35,1058994,4794345,Game 1: Any Player Quadra Kill?,prop,1,2026-09-23 08:00:00,76.4,Yes,4268940915684067143029346320731987502100619150933707532593903272253195164159,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
2026-09-23 06:43:35,1058994,4794345,Game 1: Any Player Quadra Kill?,prop,1,2026-09-23 08:00:00,76.4,No,45771522263445548466149785951975987090668808237275659616815459050083062020516,0.01,0.99,0.5,0.98,0.2,0.2,0.2,19.8,19.8,19.8,1,1,
